54.0,SCSA,1368984433026596867,9.0,3.0
54.0,SCSA,1369017812165881859,10.0,3.0
55.0,B1,956689717608595456,1.0,5.0
55.0,B1,1367479945686093825,2.0,5.0
55.0,B1,1367225773166190592,3.0,5.0
55.0,B1,1368607626494308354,4.0,5.0
55.0,B1,1368715397415964674,5.0,3.0
55.0,B1,1368753671568322564,6.0,4.0
55.0,B1,1366946573528100864,7.0,4.0
55.0,B1,1310279026741841922,8.0,4.0
55.0,B1,1367170047081402380,9.0,4.0
55.0,B1,1367245903472558081,10.0,5.0
55.0,CS,1366604627689496580,1.0,5.0
55.0,CS,1251269832122777600,2.0,5.0
55.0,CS,1369343726611529728,3.0,5.0
55.0,CS,1367266920689459202,4.0,5.0
55.0,CS,1366585340849491972,5.0,5.0
55.0,CS,1367862841907294209,6.0,5.0
55.0,CS,1299755874915942401,7.0,5.0
55.0,CS,1368174374247923712,8.0,5.0
55.0,CS,1367288053547626496,9.0,5.0
55.0,CS,1367842722678247427,10.0,5.0
55.0,SC,1368932010971004931,1.0,5.0
55.0,SC,1322257618178609153,2.0,5.0
55.0,SC,1369297616245231638,3.0,4.0
55.0,SC,1369054744786989056,4.0,4.0
55.0,SC,1368245651046207493,5.0,4.0
55.0,SC,1368610152081985537,6.0,4.0
55.0,SC,1322257265496334336,7.0,4.0
55.0,SC,1294355303329341442,8.0,4.0
55.0,SC,1325738196374876161,9.0,4.0
55.0,SC,1368271872002035713,10.0,4.0
55.0,SCSA,1299756201509613568,1.0,5.0
55.0,SCSA,1363181398908141579,2.0,5.0
55.0,SCSA,1368177229285502976,3.0,5.0
55.0,SCSA,1368300490895818755,4.0,5.0
55.0,SCSA,1347166067995660290,5.0,5.0
55.0,SCSA,1369367452661014538,6.0,5.0
55.0,SCSA,1368494502336475136,7.0,5.0
55.0,SCSA,1325498916847153153,8.0,5.0
55.0,SCSA,1368933410085945345,9.0,5.0
55.0,SCSA,1346121159134343168,10.0,5.0
57.0,B1,1369038985188831234,1.0,4.0
57.0,B1,1368923387532369922,2.0,4.0
57.0,B1,762025473794867200,3.0,3.0
57.0,B1,1291098932987269128,4.0,3.0
57.0,B1,1323309743218282496,5.0,3.0
57.0,B1,1337159750644080645,6.0,3.0
57.0,B1,1339313549626273793,7.0,3.0
57.0,B1,1217178366597570560,8.0,2.0
57.0,B1,1325467261239431170,9.0,5.0
57.0,B1,1257063194687832064,10.0,5.0
57.0,CS,1369407674366976007,1.0,1.0
57.0,CS,1369595394045444097,2.0,3.0
57.0,CS,1369560664142970881,3.0,4.0
57.0,CS,1369569728541425667,4.0,4.0
57.0,CS,1369563665867898882,5.0,4.0
57.0,CS,1369423783086460937,6.0,3.0
57.0,CS,1369433577339957248,7.0,4.0
57.0,CS,1369335967618904068,8.0,3.0
57.0,CS,1369572554969583617,9.0,3.0
57.0,CS,1368935548694519808,10.0,3.0
57.0,SC,1300884239626522624,1.0,5.0
57.0,SC,1369311531360518146,2.0,5.0
57.0,SC,1351483359244005376,3.0,5.0
57.0,SC,1369405604595400711,4.0,5.0
57.0,SC,1369375444793954323,5.0,5.0
57.0,SC,1369298875719311360,6.0,5.0
57.0,SC,1369441796925886465,7.0,5.0
57.0,SC,1369400194513723396,8.0,5.0
57.0,SC,1286599815967776768,9.0,5.0
57.0,SC,1369326799709212680,10.0,5.0
57.0,SCSA,1247840496569012225,1.0,4.0
57.0,SCSA,1369315042236174343,2.0,4.0
57.0,SCSA,764216312134590466,3.0,4.0
57.0,SCSA,1319651956579762176,4.0,5.0
57.0,SCSA,1291094964185825281,5.0,5.0
57.0,SCSA,1296511004063473667,6.0,5.0
57.0,SCSA,1369395335769038849,7.0,4.0
57.0,SCSA,1238211420388569088,8.0,5.0
57.0,SCSA,1365047360934526982,9.0,4.0
57.0,SCSA,1070275243552489472,10.0,4.0
58.0,B1,1367128088832745476,1.0,5.0
58.0,B1,1368614821147598851,2.0,5.0
58.0,B1,1369339704588570624,3.0,5.0
58.0,B1,1369015063705612288,4.0,5.0
58.0,B1,1300100975793901569,5.0,5.0
58.0,B1,1366234614650478594,6.0,5.0
58.0,B1,1366239727402196996,7.0,5.0
58.0,B1,1362945064209575938,8.0,5.0
58.0,B1,1360680119854104582,9.0,5.0
58.0,B1,1315366562069700616,10.0,5.0
58.0,CS,1364274434111062018,1.0,5.0
58.0,CS,1362410505365839874,2.0,5.0
58.0,CS,1365979945470582784,3.0,5.0
58.0,CS,1365436528865005568,4.0,5.0
58.0,CS,1360763643135070209,5.0,3.0
58.0,CS,1361311529392623617,6.0,5.0
58.0,CS,1367536592617959425,7.0,5.0
58.0,CS,1366889537616498688,8.0,3.0
58.0,CS,1369090194847186944,9.0,4.0
58.0,CS,1367973079624876035,10.0,5.0
58.0,SC,1349377838722519040,1.0,5.0
58.0,SC,1349380288783253504,2.0,5.0
58.0,SC,1367521202042933249,3.0,5.0
58.0,SC,1367300793485828097,4.0,5.0
58.0,SC,1369075493753020420,5.0,5.0
58.0,SC,1369075561981566976,6.0,5.0
58.0,SC,1364666742916583427,7.0,5.0
58.0,SC,1366443197166096385,8.0,5.0
58.0,SC,1362776603047165957,9.0,5.0
58.0,SC,1367237010608431106,10.0,5.0
58.0,SCSA,1367894335233142789,1.0,5.0
58.0,SCSA,1363941648812675075,2.0,5.0
58.0,SCSA,1367315410106736640,3.0,5.0
58.0,SCSA,1368286394792046596,4.0,5.0
58.0,SCSA,1369034842222985216,5.0,5.0
58.0,SCSA,1369017812165881859,6.0,5.0
58.0,SCSA,1367604109113655297,7.0,5.0
58.0,SCSA,1367930915733835777,8.0,4.0
58.0,SCSA,1367912923641737216,9.0,5.0
58.0,SCSA,1368641210533830657,10.0,5.0
59.0,SC,1367521202042933249,1.0,5.0
59.0,SC,1344689933978656771,2.0,5.0
59.0,SC,1367300793485828097,3.0,5.0
59.0,SC,1369075493753020420,4.0,5.0
59.0,SC,1369075561981566976,5.0,5.0
59.0,SC,1364666742916583427,6.0,5.0
59.0,SC,1366443197166096385,7.0,5.0
59.0,SC,1354545532044075013,8.0,5.0
59.0,SC,1317842770816602114,9.0,5.0
59.0,SC,1367237010608431106,10.0,5.0
60.0,B1,1326208392923410432,1.0,5.0
60.0,B1,1369362392749121542,2.0,5.0
60.0,B1,1367262209160736770,3.0,5.0
60.0,B1,1356659266732650498,4.0,5.0
60.0,B1,1342394653887369216,5.0,5.0
60.0,B1,1368760958261268480,6.0,5.0
60.0,B1,1361000829247963141,7.0,5.0
60.0,B1,1369030162298400778,8.0,5.0
60.0,B1,1273919207038693376,9.0,5.0
60.0,B1,1367214902624980995,10.0,5.0
60.0,CS,1151158403135397888,1.0,5.0
60.0,CS,1145785172069146626,2.0,5.0
60.0,CS,1367565062328623104,3.0,5.0
60.0,CS,1353781237882744833,4.0,5.0
60.0,CS,1365693174493151234,5.0,5.0
60.0,CS,1365108564679790592,6.0,5.0
60.0,CS,1367236148385304576,7.0,5.0
60.0,CS,1340053869758394370,8.0,5.0
60.0,CS,1368328702002671626,9.0,5.0
60.0,CS,1366503879983030273,10.0,5.0
60.0,SC,1367521202042933249,1.0,5.0
60.0,SC,1344689933978656771,2.0,5.0
60.0,SC,1367300793485828097,3.0,5.0
60.0,SC,1369075493753020420,4.0,5.0
60.0,SC,1369075561981566976,5.0,5.0
60.0,SC,1364666742916583427,6.0,5.0
60.0,SC,1366443197166096385,7.0,5.0
60.0,SC,1354545532044075013,8.0,5.0
60.0,SC,1317842770816602114,9.0,5.0
60.0,SC,1367237010608431106,10.0,5.0
60.0,SCSA,1367894335233142789,1.0,5.0
60.0,SCSA,1363941648812675075,2.0,5.0
60.0,SCSA,1354118501653483523,3.0,5.0
60.0,SCSA,1367315410106736640,4.0,5.0
60.0,SCSA,1368286394792046596,5.0,5.0
60.0,SCSA,1369034842222985216,6.0,5.0
60.0,SCSA,1364321423901085698,7.0,5.0
60.0,SCSA,1339525827118194689,8.0,5.0
60.0,SCSA,1368984433026596867,9.0,5.0
60.0,SCSA,1369017812165881859,10.0,5.0
61.0,B1,1358793588382052358,1.0,2.0
61.0,B1,1326208392923410432,2.0,4.0
61.0,B1,1356659266732650498,3.0,4.0
61.0,B1,1369148165471969284,4.0,3.0
61.0,B1,1242146375950675969,5.0,3.0
61.0,B1,1250919345955446784,6.0,5.0
61.0,B1,1359645020974845952,7.0,5.0
61.0,B1,1354051463190732800,8.0,4.0
61.0,B1,1341013863110762496,9.0,3.0
61.0,B1,1357058139720478731,10.0,4.0
61.0,CS,1357670309525131266,1.0,1.0
61.0,CS,1366212322436423682,2.0,2.0
61.0,CS,1245049389250273280,3.0,2.0
61.0,CS,1368840460198838272,4.0,1.0
61.0,CS,1369453567367507968,5.0,3.0
61.0,CS,1261295911185068033,6.0,5.0
61.0,CS,1341859235756453889,7.0,2.0
61.0,CS,1250915381646176262,8.0,2.0
61.0,CS,1368017377036660737,9.0,3.0
61.0,CS,1349371181334474754,10.0,4.0
61.0,SC,1248277743118086144,1.0,3.0
61.0,SC,1248251408333172738,2.0,4.0
61.0,SC,1344689933978656771,3.0,4.0
61.0,SC,1369169111478005763,4.0,4.0
61.0,SC,1368080635655450627,5.0,4.0
61.0,SC,1367947939579006979,6.0,4.0
61.0,SC,1354545532044075013,7.0,4.0
61.0,SC,1317842770816602114,8.0,5.0
61.0,SC,1367946026674352134,9.0,5.0
61.0,SC,1242251884007534592,10.0,4.0
61.0,SCSA,1354118501653483523,1.0,5.0
61.0,SCSA,1367949455262060544,2.0,3.0
61.0,SCSA,1288988861092245505,3.0,3.0
61.0,SCSA,1242143080616087552,4.0,2.0
61.0,SCSA,1357706176864129027,5.0,2.0
61.0,SCSA,1364321423901085698,6.0,4.0
61.0,SCSA,1339525827118194689,7.0,3.0
61.0,SCSA,1368984433026596867,8.0,2.0
61.0,SCSA,1358610352313757697,9.0,3.0
61.0,SCSA,1358615407775649792,10.0,2.0
62.0,B1,1312476369830338561,1.0,4.0
62.0,B1,1354081977062850561,2.0,4.0
62.0,B1,1366478355558780939,3.0,4.0
62.0,B1,1362099968824254464,4.0,4.0
62.0,B1,1334706123971162115,5.0,4.0
62.0,B1,1365346314956005378,6.0,4.0
62.0,B1,1336808991792525325,7.0,4.0
62.0,B1,1336517598029213698,8.0,4.0
62.0,B1,1369374583598571524,9.0,4.0
62.0,B1,1198044435163967488,10.0,4.0
62.0,CS,1369308139158446081,1.0,3.0
62.0,CS,1359973359568625670,2.0,3.0
62.0,CS,1359935760627953665,3.0,3.0
62.0,CS,1366752653401853956,4.0,5.0
62.0,CS,1357647227808841728,5.0,3.0
62.0,CS,1319639717906821121,6.0,3.0
62.0,CS,1337102280059834370,7.0,3.0
62.0,CS,1326957720759541761,8.0,4.0
62.0,CS,1365731424322478084,9.0,5.0
62.0,CS,1352017720578105346,10.0,1.0
62.0,SC,1369325020258983936,1.0,4.0
62.0,SC,1365315820080009221,2.0,3.0
62.0,SC,1362083047785439239,3.0,3.0
62.0,SC,1337020338916499463,4.0,3.0
62.0,SC,1331748997124534274,5.0,3.0
62.0,SC,1354545532044075013,6.0,3.0
62.0,SC,1355167587638906880,7.0,3.0
62.0,SC,1294010972055592962,8.0,3.0
62.0,SC,1337021907464499204,9.0,3.0
62.0,SC,1337022746824499203,10.0,3.0
62.0,SCSA,1364607745270423556,1.0,3.0
62.0,SCSA,1365327872643260420,2.0,3.0
62.0,SCSA,1337077938076979205,3.0,3.0
62.0,SCSA,1353502767352926208,4.0,3.0
62.0,SCSA,1351920546011893761,5.0,3.0
62.0,SCSA,1365416645624143873,6.0,3.0
62.0,SCSA,1369383214062665731,7.0,2.0
62.0,SCSA,1337463904566456320,8.0,3.0
62.0,SCSA,1336793663792406530,9.0,2.0
62.0,SCSA,1331744604891344896,10.0,1.0
63.0,B1,1369490617592467456,1.0,1.0
63.0,B1,1369233187860328448,1.0,3.0
63.0,B1,1352325551621595136,2.0,1.0
63.0,B1,1363564146948665347,2.0,5.0
63.0,B1,1369343506939019269,3.0,1.0
63.0,B1,1369498799673065473,3.0,4.0
63.0,B1,1354908861572935681,4.0,2.0
63.0,B1,1369343506939019269,4.0,2.0
63.0,B1,1367766039254163458,5.0,3.0
63.0,B1,1368856158010810369,5.0,5.0
63.0,B1,1369441139871387656,6.0,2.0
63.0,B1,1368848967086215169,6.0,3.0
63.0,B1,1368856158010810369,7.0,5.0
63.0,B1,1369590734672760836,7.0,5.0
63.0,B1,1369590734672760836,8.0,5.0
63.0,B1,1368835740529000449,8.0,5.0
63.0,B1,1369242094217404419,9.0,2.0
63.0,B1,1369532238304534528,9.0,4.0
63.0,B1,1369281300453015552,10.0,1.0
63.0,B1,1369395917321801728,10.0,2.0
63.0,CS,1369613079433142278,1.0,4.0
63.0,CS,1369442906671616001,1.0,5.0
63.0,CS,1369377489030705154,2.0,1.0
63.0,CS,1369492359243763717,2.0,2.0
63.0,CS,1369425009303822344,3.0,1.0
63.0,CS,1369360371006472195,3.0,2.0
63.0,CS,1369430517381267460,4.0,3.0
63.0,CS,1369564089211641856,4.0,5.0
63.0,CS,1369505213904748554,5.0,2.0
63.0,CS,1369266567423397891,5.0,3.0
63.0,CS,1369426283919212544,6.0,2.0
63.0,CS,1368697794417065992,6.0,3.0
63.0,CS,1369396362840858635,7.0,2.0
63.0,CS,1369559628183445504,7.0,2.0
63.0,CS,1369617901678964736,8.0,5.0
63.0,CS,1369438309643153408,8.0,5.0
63.0,CS,1369573257234550784,9.0,3.0
63.0,CS,1370127157276606467,9.0,5.0
63.0,CS,1369419121818038275,10.0,5.0
63.0,CS,1369340768138240000,10.0,5.0
63.0,SC,1349380288783253504,1.0,2.0
63.0,SC,1369375444793954323,1.0,4.0
63.0,SC,1349377838722519040,2.0,2.0
63.0,SC,1362776603047165957,2.0,5.0
63.0,SC,1369441796925886465,3.0,4.0
63.0,SC,1369375444793954323,3.0,5.0
63.0,SC,1362776603047165957,4.0,3.0
63.0,SC,1369400194513723396,4.0,5.0
63.0,SC,1369441796925886465,5.0,5.0
63.0,SC,1369048387815899139,5.0,5.0
63.0,SC,1369400194513723396,6.0,5.0
63.0,SC,1369355243406954501,6.0,5.0
63.0,SC,1362074171832958980,7.0,4.0
63.0,SC,1369048387815899139,7.0,5.0
63.0,SC,1369355243406954501,8.0,5.0
63.0,SC,1369614175048249346,8.0,5.0
63.0,SC,1354011094751260673,9.0,5.0
63.0,SC,1359577321695547392,9.0,5.0
63.0,SC,1353672852747284480,10.0,5.0
63.0,SC,1362085735063572482,10.0,5.0
63.0,SCSA,1369458171467591683,1.0,2.0
63.0,SCSA,1369292125641269258,1.0,5.0
63.0,SCSA,1369441382973272064,2.0,2.0
63.0,SCSA,1369458171467591683,2.0,4.0
63.0,SCSA,1368622654870192131,3.0,5.0
63.0,SCSA,1365007905318133766,3.0,5.0
63.0,SCSA,1352554075657801732,4.0,2.0
63.0,SCSA,1361388306106318857,4.0,3.0
63.0,SCSA,1369226601972563972,5.0,2.0
63.0,SCSA,1361701236395958278,5.0,3.0
63.0,SCSA,1366932843067277314,6.0,2.0
63.0,SCSA,1364851499042537474,6.0,5.0
63.0,SCSA,1369438033892806663,7.0,5.0
63.0,SCSA,1369030160943611907,7.0,5.0
63.0,SCSA,1366709656974942211,8.0,4.0
63.0,SCSA,1369619124318580736,8.0,5.0
63.0,SCSA,1369495249417101312,9.0,5.0
63.0,SCSA,1364579317964034050,9.0,5.0
63.0,SCSA,1352937076669476864,10.0,2.0
63.0,SCSA,1369441382973272064,10.0,5.0
66.0,B1,958350559177736194,1.0,4.0
66.0,B1,1355113743504584706,2.0,3.0
66.0,B1,1361587149062082561,3.0,1.0
66.0,B1,1316030943174422528,4.0,2.0
66.0,B1,1354775320658898944,5.0,2.0
66.0,B1,1330977426906689538,6.0,2.0
66.0,B1,423079851592257536,7.0,2.0
66.0,B1,1354993740562137089,8.0,3.0
66.0,B1,1305852766850555904,9.0,5.0
66.0,B1,1356654923870572546,10.0,2.0
66.0,CS,1361600708764700674,1.0,5.0
66.0,CS,1356664797979369475,2.0,4.0
66.0,CS,1329790713039523845,3.0,5.0
66.0,CS,1366587272477306883,4.0,5.0
66.0,CS,1022134672929816578,5.0,5.0
66.0,CS,1358993966020976640,6.0,3.0
66.0,CS,1364866906658922496,7.0,3.0
66.0,CS,1329456908726644738,8.0,3.0
66.0,CS,1314195121861132288,9.0,4.0
66.0,CS,1359391903838470147,10.0,3.0
66.0,SC,1366167129754537984,1.0,2.0
66.0,SC,1349377838722519040,2.0,5.0
66.0,SC,1349380288783253504,3.0,5.0
66.0,SC,1365113385658970113,4.0,5.0
66.0,SC,1283912982200631298,5.0,5.0
66.0,SC,1318667750408036352,6.0,5.0
66.0,SC,1344784297316786177,7.0,5.0
66.0,SC,1354565152939544576,8.0,5.0
66.0,SC,1340975456644939777,9.0,5.0
66.0,SC,1317810926133874689,10.0,5.0
66.0,SCSA,1364664823984779267,1.0,5.0
66.0,SCSA,1283518830950510593,2.0,2.0
66.0,SCSA,1303840025000509448,3.0,4.0
66.0,SCSA,1368217898095964166,4.0,5.0
66.0,SCSA,1291862297665626112,5.0,2.0
66.0,SCSA,1327398719789150214,6.0,2.0
66.0,SCSA,1317811466339221509,7.0,3.0
66.0,SCSA,1308893236723953665,8.0,5.0
66.0,SCSA,1365629350721249281,9.0,5.0
66.0,SCSA,1321799645652307969,10.0,5.0
67.0,SC,1369311531360518146,1.0,3.0
67.0,SC,1369405604595400711,2.0,3.0
67.0,SC,1362776603047165957,3.0,3.0
67.0,SC,1369298875719311360,4.0,3.0
67.0,SC,1369326799709212680,5.0,3.0
67.0,SC,1362074171832958980,6.0,4.0
67.0,SC,1369614175048249346,7.0,4.0
67.0,SC,1369315042236174343,8.0,4.0
67.0,SC,1359577321695547392,9.0,5.0
67.0,SC,1362085735063572482,10.0,4.0
68.0,B1,1327659608903733249,1.0,5.0
68.0,B1,1292597118763319296,1.0,5.0
68.0,B1,1364598637163126785,2.0,5.0
68.0,B1,1349392742212726785,2.0,5.0
68.0,B1,1369299518739595270,3.0,2.0
68.0,B1,1292597118763319296,3.0,5.0
68.0,B1,1366709249137643523,4.0,5.0
68.0,B1,1323278697466630145,4.0,5.0
68.0,B1,1293655120706600960,5.0,4.0
68.0,B1,1366187680472522754,5.0,5.0
68.0,B1,1330751757664837632,6.0,3.0
68.0,B1,1352380607314145283,6.0,5.0
68.0,B1,1072571174180306945,7.0,4.0
68.0,B1,1359943678354092032,7.0,5.0
68.0,B1,1360338125655056390,8.0,5.0
68.0,B1,1357788145794887681,8.0,5.0
68.0,B1,1323308897638125568,9.0,5.0
68.0,B1,1354966674525597698,9.0,5.0
68.0,B1,1367207527079940101,10.0,5.0
68.0,B1,1365338873287634950,10.0,5.0
68.0,CS,1359973359568625670,1.0,3.0
68.0,CS,1319321276171759617,1.0,5.0
68.0,CS,1263620338790944769,2.0,1.0
68.0,CS,1369308139158446081,2.0,3.0
68.0,CS,1366752653401853956,3.0,5.0
68.0,CS,1334601400836354048,3.0,5.0
68.0,CS,1359935760627953665,4.0,1.0
68.0,CS,1332251315209113601,4.0,4.0
68.0,CS,1366426271023050755,5.0,3.0
68.0,CS,1350865539091066881,5.0,5.0
68.0,CS,1365731424322478084,6.0,5.0
68.0,CS,1315101846596272129,6.0,5.0
68.0,CS,1337102280059834370,7.0,4.0
68.0,CS,1332399472039620612,7.0,5.0
68.0,CS,1317126907926773763,8.0,3.0
68.0,CS,1352017720578105346,8.0,4.0
68.0,CS,1359835679577018368,9.0,2.0
68.0,CS,1358898413136396288,9.0,3.0
68.0,CS,1364200104257708046,10.0,2.0
68.0,CS,1363914797335543811,10.0,5.0
68.0,SC,1362776603047165957,1.0,3.0
68.0,SC,1369325020258983936,1.0,5.0
68.0,SC,1365315820080009221,2.0,5.0
68.0,SC,1350483251291451392,2.0,5.0
68.0,SC,1359597695548153864,3.0,5.0
68.0,SC,1362776603047165957,3.0,5.0
68.0,SC,1336964656792035329,4.0,3.0
68.0,SC,1365320876510560258,4.0,5.0
68.0,SC,1369614175048249346,5.0,5.0
68.0,SC,1336810117057179649,5.0,5.0
68.0,SC,1365327872643260420,6.0,5.0
68.0,SC,1336059119174897665,6.0,5.0
68.0,SC,1337318168277241857,7.0,3.0
68.0,SC,1342062601535164416,7.0,5.0
68.0,SC,1363551492486008834,8.0,3.0
68.0,SC,1240464261366919171,8.0,5.0
68.0,SC,1359932980974657536,9.0,5.0
68.0,SC,1364607745270423556,9.0,5.0
68.0,SC,1346517996760666117,10.0,5.0
68.0,SC,1369042864316026881,10.0,5.0
68.0,SCSA,1360346403873181707,1.0,4.0
68.0,SCSA,1337077938076979205,1.0,5.0
68.0,SCSA,1369458171467591683,2.0,2.0
68.0,SCSA,1369383214062665731,2.0,5.0
68.0,SCSA,1333873034114064385,3.0,5.0
68.0,SCSA,1336793663792406530,3.0,5.0
68.0,SCSA,1362069293790162946,4.0,5.0
68.0,SCSA,1369386818169372680,4.0,5.0
68.0,SCSA,1321455751567532032,5.0,5.0
68.0,SCSA,1369372321736232963,5.0,5.0
68.0,SCSA,1367882927384768524,6.0,3.0
68.0,SCSA,1347619092417548288,6.0,5.0
68.0,SCSA,1369337343270862853,7.0,3.0
68.0,SCSA,1368622654870192131,7.0,5.0
68.0,SCSA,1336596712857743361,8.0,4.0
68.0,SCSA,1369226601972563972,8.0,5.0
68.0,SCSA,1365320876510560258,9.0,4.0
68.0,SCSA,1320142365038817281,9.0,5.0
68.0,SCSA,1369307525489844228,10.0,2.0
68.0,SCSA,1338592930022363139,10.0,5.0
70.0,B1,1369343506939019269,1.0,5.0
70.0,B1,1368856158010810369,2.0,5.0
70.0,B1,1369590734672760836,3.0,5.0
70.0,B1,1368835740529000449,4.0,5.0
70.0,B1,1352326523026632706,5.0,5.0
70.0,B1,1370041595605753862,6.0,5.0
70.0,B1,1369242094217404419,7.0,5.0
70.0,B1,1369440747641049091,8.0,4.0
70.0,B1,1369552733536219138,9.0,5.0
70.0,B1,1369573257234550784,10.0,5.0
70.0,CS,1369450685708857348,1.0,4.0
70.0,CS,1369547940017147907,2.0,4.0
70.0,CS,1369352315698872325,3.0,4.0
70.0,CS,1369445460163915780,4.0,4.0
70.0,CS,1369465541925175296,5.0,5.0
70.0,CS,1369408111698673675,6.0,5.0
70.0,CS,1369269245704630276,7.0,5.0
70.0,CS,1369469114620731393,8.0,5.0
70.0,CS,1368604102989541376,9.0,5.0
70.0,CS,1369589127168073728,10.0,5.0
70.0,SC,1349380288783253504,1.0,3.0
70.0,SC,1349377838722519040,2.0,3.0
70.0,SC,1369375444793954323,3.0,5.0
70.0,SC,1362776603047165957,4.0,4.0
70.0,SC,1369441796925886465,5.0,5.0
70.0,SC,1369400194513723396,6.0,5.0
70.0,SC,1369048387815899139,7.0,5.0
70.0,SC,1369355243406954501,8.0,5.0
70.0,SC,1354011094751260673,9.0,3.0
70.0,SC,1353672852747284480,10.0,3.0
70.0,SCSA,1369458171467591683,1.0,3.0
70.0,SCSA,1369441382973272064,2.0,5.0
70.0,SCSA,1368622654870192131,3.0,3.0
70.0,SCSA,1352554075657801732,4.0,3.0
70.0,SCSA,1369226601972563972,5.0,3.0
70.0,SCSA,1364851499042537474,6.0,2.0
70.0,SCSA,1369438033892806663,7.0,3.0
70.0,SCSA,1369619124318580736,8.0,4.0
70.0,SCSA,1369495249417101312,9.0,5.0
70.0,SCSA,1352937076669476864,10.0,3.0
71.0,B1,1326208392923410432,1.0,4.0
71.0,B1,1343240225129168898,2.0,4.0
71.0,B1,1151160990995746816,3.0,5.0
71.0,B1,1356659266732650498,4.0,5.0
71.0,B1,1312476369830338561,5.0,4.0
71.0,B1,1281615412459782145,6.0,5.0
71.0,B1,1324784149241147394,7.0,3.0
71.0,B1,1298591876963078146,8.0,3.0
71.0,B1,1338474408743215106,9.0,3.0
71.0,B1,1189330936300756992,10.0,5.0
71.0,CS,1337104278398382087,1.0,5.0
71.0,CS,1319639717906821121,2.0,2.0
71.0,CS,1362902698585071617,3.0,3.0
71.0,CS,1326957720759541761,4.0,5.0
71.0,CS,1363914797335543811,5.0,2.0
71.0,CS,1369308139158446081,6.0,2.0
71.0,CS,1357647227808841728,7.0,4.0
71.0,CS,1363172378843389952,8.0,3.0
71.0,CS,1358898413136396288,9.0,3.0
71.0,CS,1337102280059834370,10.0,3.0
71.0,SC,1369325020258983936,1.0,5.0
71.0,SC,1365315820080009221,2.0,5.0
71.0,SC,1344689933978656771,3.0,5.0
71.0,SC,1354545532044075013,4.0,5.0
71.0,SC,1317842770816602114,5.0,5.0
71.0,SC,1336964656792035329,6.0,5.0
71.0,SC,1336810117057179649,7.0,5.0
71.0,SC,1365327872643260420,8.0,5.0
71.0,SC,1337318168277241857,9.0,5.0
71.0,SC,1367963978421264385,10.0,5.0
71.0,SCSA,1364607745270423556,1.0,5.0
71.0,SCSA,1337077938076979205,2.0,4.0
71.0,SCSA,1354118501653483523,3.0,4.0
71.0,SCSA,1369383214062665731,4.0,4.0
71.0,SCSA,1336793663792406530,5.0,4.0
71.0,SCSA,1369386818169372680,6.0,5.0
71.0,SCSA,1364321423901085698,7.0,5.0
71.0,SCSA,1339525827118194689,8.0,5.0
71.0,SCSA,1369372321736232963,9.0,5.0
71.0,SCSA,1368984433026596867,10.0,5.0
72.0,B1,1369343506939019269,1.0,2.0
72.0,B1,1329459194601193472,2.0,5.0
72.0,B1,1364604015103778820,3.0,4.0
72.0,B1,1364248308781248517,4.0,5.0
72.0,B1,1259963743716298754,5.0,3.0
72.0,B1,1351256621993738240,6.0,5.0
72.0,B1,1298277043499462656,7.0,5.0
72.0,B1,1362476144830812161,8.0,4.0
72.0,B1,1346184604827279360,9.0,5.0
72.0,B1,1364662601473429514,10.0,5.0
72.0,CS,1365338574908891138,1.0,4.0
72.0,CS,1369286911391637513,2.0,3.0
72.0,CS,1369435367892455435,3.0,3.0
72.0,CS,1363878818100875267,4.0,4.0
72.0,CS,1369552724228980736,5.0,4.0
72.0,CS,1369611540475895810,6.0,4.0
72.0,CS,1370134342106804226,7.0,2.0
72.0,CS,1369533353930727426,8.0,2.0
72.0,CS,1369389341445873676,9.0,3.0
72.0,CS,1369285101100691456,10.0,4.0
72.0,SC,1349377838722519040,1.0,5.0
72.0,SC,1349380288783253504,2.0,5.0
72.0,SC,1334130051554668547,3.0,5.0
72.0,SC,1369375444793954323,4.0,5.0
72.0,SC,1326033569555181568,5.0,3.0
72.0,SC,1334873913210380298,6.0,5.0
72.0,SC,1354520696358137868,7.0,5.0
72.0,SC,1369441796925886465,8.0,5.0
72.0,SC,1354807067232489475,9.0,5.0
72.0,SC,1356255250680864768,10.0,5.0
72.0,SCSA,1367532398825648130,1.0,5.0
72.0,SCSA,1356255352145272832,2.0,5.0
72.0,SCSA,1355169402128363523,3.0,5.0
72.0,SCSA,1354446870312005635,4.0,5.0
72.0,SCSA,1343929726579187713,5.0,5.0
72.0,SCSA,1365767910543691777,6.0,5.0
72.0,SCSA,1334873804582121475,7.0,5.0
72.0,SCSA,1312137847378386944,8.0,5.0
72.0,SCSA,1356662728111181824,9.0,5.0
72.0,SCSA,1329861315624660993,10.0,5.0
73.0,B1,1363564146948665347,1.0,3.0
73.0,B1,1369498799673065473,2.0,2.0
73.0,B1,968884303131234305,3.0,4.0
73.0,B1,1369047712184889353,4.0,5.0
73.0,B1,1368988690211627016,5.0,3.0
73.0,B1,1369031455695900677,6.0,4.0
73.0,B1,1369181799029571589,7.0,5.0
73.0,B1,1369327333824430080,8.0,3.0
73.0,B1,1367763412244172802,9.0,2.0
73.0,B1,1369416324275961858,10.0,5.0
73.0,CS,1369287711480221698,1.0,4.0
73.0,CS,1368969473651261440,2.0,3.0
73.0,CS,1369352282937065472,3.0,5.0
73.0,CS,1366447180521816066,4.0,3.0
