user_id,algorithm_orig,news_id,old_rank,rating,score_orig,algorithm_new,new_rank,score_new,algorithm,ranking_difference,base_algorithm
16,SCSA-STATE_ART,1319343716801236992,3,5,-0.14673009956013566,SCSA-STATE_ART-SCSA_PLUS_V3,5,-0.1767731835649707,SCSA-STATE_ART,-2,SCSA
16,SCSA-STATE_ART,1367531774012751878,4,1,-0.15555461865822937,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.3312698622900431,SCSA-STATE_ART,-2,SCSA
16,SCSA-STATE_ART,1368933410085945345,5,1,-0.158241675314955,SCSA-STATE_ART-SCSA_PLUS_V3,10,-0.8245235739816595,SCSA-STATE_ART,-5,SCSA
16,SCSA-STATE_ART,1345510484213075968,6,1,-0.16148089480623054,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.5505627448356328,SCSA-STATE_ART,-2,SCSA
16,SCSA-STATE_ART,1326736922199257089,7,1,-0.1615990631356641,SCSA-STATE_ART-SCSA_PLUS_V3,3,0.6018545800708728,SCSA-STATE_ART,4,SCSA
16,SCSA-STATE_ART,1368584215403655171,8,1,-0.16250993603289163,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.5599962101352517,SCSA-STATE_ART,4,SCSA
16,SCSA-STATE_ART,1367649223601238016,9,1,-0.162515760155467,SCSA-STATE_ART-SCSA_PLUS_V3,2,0.6817769041663367,SCSA-STATE_ART,7,SCSA
16,SCSA-STATE_ART,1367170047081402380,10,1,-0.1626959818520871,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.35459981167226234,SCSA-STATE_ART,3,SCSA
17,SCSA-STATE_ART,1364607745270423556,1,5,0.15814341714407787,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.6917746542144274,SCSA-STATE_ART,-5,SCSA
17,SCSA-STATE_ART,1337077938076979205,2,2,-0.1514914697726787,SCSA-STATE_ART-SCSA_PLUS_V3,2,1.088804073713282,SCSA-STATE_ART,0,SCSA
17,SCSA-STATE_ART,1367882927384768524,3,3,-0.15329852445505293,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.5710434219908604,SCSA-STATE_ART,-7,SCSA
17,SCSA-STATE_ART,1336793663792406530,4,2,-0.15899590429959662,SCSA-STATE_ART-SCSA_PLUS_V3,1,2.6714144202875567,SCSA-STATE_ART,3,SCSA
17,SCSA-STATE_ART,1336596712857743361,5,1,-0.16087383216849266,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.36318511055724345,SCSA-STATE_ART,1,SCSA
17,SCSA-STATE_ART,1354565152939544576,6,1,-0.1617418991725094,SCSA-STATE_ART-SCSA_PLUS_V3,3,0.5293717744477001,SCSA-STATE_ART,3,SCSA
17,SCSA-STATE_ART,1369386818169372680,7,2,-0.16196945948694028,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.334465068837602,SCSA-STATE_ART,-2,SCSA
17,SCSA-STATE_ART,1369383214062665731,8,2,-0.1619771478345075,SCSA-STATE_ART-SCSA_PLUS_V3,8,-1.2026740193686212,SCSA-STATE_ART,0,SCSA
17,SCSA-STATE_ART,1369337343270862853,9,1,-0.16230574715285712,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.7378555336148017,SCSA-STATE_ART,2,SCSA
17,SCSA-STATE_ART,1369372321736232963,10,2,-0.1623682998941281,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.07742471896033629,SCSA-STATE_ART,5,SCSA
18,SCSA-STATE_ART,1339525827118194689,1,4,-0.03887995582502068,SCSA-STATE_ART-SCSA_PLUS_V3,8,0.21521418030591352,SCSA-STATE_ART,-7,SCSA
18,SCSA-STATE_ART,1182112257708306433,2,2,-0.04383045009819281,SCSA-STATE_ART-SCSA_PLUS_V3,9,-0.16049419338306353,SCSA-STATE_ART,-7,SCSA
18,SCSA-STATE_ART,1368297763524448256,3,2,-0.08835546243868034,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.8852252235484414,SCSA-STATE_ART,-2,SCSA
18,SCSA-STATE_ART,1358569998885785609,4,1,-0.12286192243370794,SCSA-STATE_ART-SCSA_PLUS_V3,6,0.424484955335201,SCSA-STATE_ART,-2,SCSA
18,SCSA-STATE_ART,1366380504736534529,5,2,-0.1406106114477888,SCSA-STATE_ART-SCSA_PLUS_V3,10,-0.6392436616745011,SCSA-STATE_ART,-5,SCSA
18,SCSA-STATE_ART,1360286991011639302,6,1,-0.15276467557114853,SCSA-STATE_ART-SCSA_PLUS_V3,4,1.0307427218571363,SCSA-STATE_ART,2,SCSA
18,SCSA-STATE_ART,1359941706951524353,7,1,-0.15816124696838108,SCSA-STATE_ART-SCSA_PLUS_V3,3,1.7627686792230273,SCSA-STATE_ART,4,SCSA
18,SCSA-STATE_ART,1349743109832372225,8,1,-0.1617186298039415,SCSA-STATE_ART-SCSA_PLUS_V3,1,2.8209381409469247,SCSA-STATE_ART,7,SCSA
18,SCSA-STATE_ART,1362127981234188288,9,3,-0.16245315686916328,SCSA-STATE_ART-SCSA_PLUS_V3,7,0.42074620027742793,SCSA-STATE_ART,2,SCSA
18,SCSA-STATE_ART,1354118501653483523,10,1,-0.1626934571397117,SCSA-STATE_ART-SCSA_PLUS_V3,2,2.044728839831383,SCSA-STATE_ART,8,SCSA
19,SCSA-STATE_ART,1369441382973272064,1,3,-0.14736864841342553,SCSA-STATE_ART-SCSA_PLUS_V3,7,-1.523554971359398,SCSA-STATE_ART,-6,SCSA
19,SCSA-STATE_ART,1369495249417101312,2,4,-0.14994155545922294,SCSA-STATE_ART-SCSA_PLUS_V3,9,-2.9597096331748514,SCSA-STATE_ART,-7,SCSA
19,SCSA-STATE_ART,1369015794248671233,3,4,-0.16113379848586523,SCSA-STATE_ART-SCSA_PLUS_V3,8,-1.6838089616990273,SCSA-STATE_ART,-5,SCSA
19,SCSA-STATE_ART,1369355243406954501,4,4,-0.16119039123784681,SCSA-STATE_ART-SCSA_PLUS_V3,4,-0.7380823695008286,SCSA-STATE_ART,0,SCSA
19,SCSA-STATE_ART,1369395335769038849,5,4,-0.16179179271649785,SCSA-STATE_ART-SCSA_PLUS_V3,6,-1.3015155120441153,SCSA-STATE_ART,-1,SCSA
19,SCSA-STATE_ART,1369315042236174343,6,4,-0.16204525126394473,SCSA-STATE_ART-SCSA_PLUS_V3,10,-3.639470760120057,SCSA-STATE_ART,-4,SCSA
19,SCSA-STATE_ART,1364851499042537474,7,4,-0.16221524869930015,SCSA-STATE_ART-SCSA_PLUS_V3,5,-0.9737132945934601,SCSA-STATE_ART,2,SCSA
19,SCSA-STATE_ART,1353672852747284480,8,4,-0.16236036771834148,SCSA-STATE_ART-SCSA_PLUS_V3,2,-0.14917337648383971,SCSA-STATE_ART,6,SCSA
19,SCSA-STATE_ART,1352554075657801732,9,4,-0.16254188299511702,SCSA-STATE_ART-SCSA_PLUS_V3,3,-0.4659285255426969,SCSA-STATE_ART,6,SCSA
19,SCSA-STATE_ART,1352937076669476864,10,4,-0.16285043917309297,SCSA-STATE_ART-SCSA_PLUS_V3,1,0.4804274370142707,SCSA-STATE_ART,9,SCSA
20,SCSA-STATE_ART,1368561200754270210,1,4,0.38100997072506226,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.5872673388055657,SCSA-STATE_ART,-7,SCSA
20,SCSA-STATE_ART,1339525827118194689,2,1,-0.03887995582502068,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.21521418030591352,SCSA-STATE_ART,-2,SCSA
20,SCSA-STATE_ART,1367497561645457427,3,1,-0.12649337531736587,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.12966280762045687,SCSA-STATE_ART,-2,SCSA
20,SCSA-STATE_ART,1361046993158692866,4,1,-0.14924817255877695,SCSA-STATE_ART-SCSA_PLUS_V3,9,-0.7281489316028963,SCSA-STATE_ART,-5,SCSA
20,SCSA-STATE_ART,1362196066431627265,5,1,-0.1519540540161951,SCSA-STATE_ART-SCSA_PLUS_V3,3,0.3054419606674876,SCSA-STATE_ART,2,SCSA
20,SCSA-STATE_ART,1368760443498532864,6,2,-0.15946241638005518,SCSA-STATE_ART-SCSA_PLUS_V3,2,0.47805189109181506,SCSA-STATE_ART,4,SCSA
20,SCSA-STATE_ART,1364697022847209478,7,1,-0.16042395551412714,SCSA-STATE_ART-SCSA_PLUS_V3,1,0.8433138078902067,SCSA-STATE_ART,6,SCSA
20,SCSA-STATE_ART,1367496989215248388,8,2,-0.1607300799151481,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.191740599063149,SCSA-STATE_ART,2,SCSA
20,SCSA-STATE_ART,1369458171467591683,9,5,-0.1620526925449209,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.6653362026071827,SCSA-STATE_ART,-1,SCSA
20,SCSA-STATE_ART,1368777274506571779,10,1,-0.16232276360057277,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.4039716245589416,SCSA-STATE_ART,3,SCSA
21,SCSA-STATE_ART,1364607745270423556,1,1,0.15814341714407787,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.6917746542144274,SCSA-STATE_ART,-7,SCSA
21,SCSA-STATE_ART,1337077938076979205,2,1,-0.1514914697726787,SCSA-STATE_ART-SCSA_PLUS_V3,4,1.088804073713282,SCSA-STATE_ART,-2,SCSA
21,SCSA-STATE_ART,1367894335233142789,3,3,-0.15839433111823875,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.7989287136111398,SCSA-STATE_ART,-7,SCSA
21,SCSA-STATE_ART,1336793663792406530,4,3,-0.15899590429959662,SCSA-STATE_ART-SCSA_PLUS_V3,1,2.6714144202875567,SCSA-STATE_ART,3,SCSA
21,SCSA-STATE_ART,1363941648812675075,5,4,-0.1600253654296599,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.40614885358431063,SCSA-STATE_ART,-2,SCSA
21,SCSA-STATE_ART,1369383214062665731,6,1,-0.1619771478345075,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.2026740193686212,SCSA-STATE_ART,-3,SCSA
21,SCSA-STATE_ART,1368286394792046596,7,1,-0.162271572345154,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.2562375596577508,SCSA-STATE_ART,1,SCSA
21,SCSA-STATE_ART,1365327872643260420,8,1,-0.1623579599275923,SCSA-STATE_ART-SCSA_PLUS_V3,3,1.9736484846794227,SCSA-STATE_ART,5,SCSA
21,SCSA-STATE_ART,1354118501653483523,9,2,-0.1626934571397117,SCSA-STATE_ART-SCSA_PLUS_V3,2,2.044728839831383,SCSA-STATE_ART,7,SCSA
21,SCSA-STATE_ART,1367315410106736640,10,1,-0.1629176563950277,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.5127916549478541,SCSA-STATE_ART,5,SCSA
22,SCSA-STATE_ART,1369441796925886465,1,4,-0.15743537047928802,SCSA-STATE_ART-SCSA_PLUS_V3,10,-2.038859345145162,SCSA-STATE_ART,-9,SCSA
22,SCSA-STATE_ART,1369017812165881859,2,2,-0.1582114667319785,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.46107479684012687,SCSA-STATE_ART,-2,SCSA
22,SCSA-STATE_ART,1367894335233142789,3,5,-0.15839433111823875,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.7989287136111398,SCSA-STATE_ART,-6,SCSA
22,SCSA-STATE_ART,1363941648812675075,4,5,-0.1600253654296599,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.40614885358431063,SCSA-STATE_ART,-3,SCSA
22,SCSA-STATE_ART,1367912923641737216,5,4,-0.16052254522173293,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.5414017634726082,SCSA-STATE_ART,-3,SCSA
22,SCSA-STATE_ART,1367930915733835777,6,5,-0.1610679610426875,SCSA-STATE_ART-SCSA_PLUS_V3,5,-0.14585489420627865,SCSA-STATE_ART,1,SCSA
22,SCSA-STATE_ART,1368286394792046596,7,2,-0.162271572345154,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.2562375596577508,SCSA-STATE_ART,1,SCSA
22,SCSA-STATE_ART,1367604109113655297,8,3,-0.16257688954591829,SCSA-STATE_ART-SCSA_PLUS_V3,2,0.7750237539492242,SCSA-STATE_ART,6,SCSA
22,SCSA-STATE_ART,1369034842222985216,9,5,-0.16285972135834859,SCSA-STATE_ART-SCSA_PLUS_V3,1,1.3579494760277242,SCSA-STATE_ART,8,SCSA
22,SCSA-STATE_ART,1367315410106736640,10,1,-0.1629176563950277,SCSA-STATE_ART-SCSA_PLUS_V3,3,0.5127916549478541,SCSA-STATE_ART,7,SCSA
23,SCSA-STATE_ART,1351920546011893761,1,3,1.3654915218742583,SCSA-STATE_ART-SCSA_PLUS_V3,6,0.6898963199435365,SCSA-STATE_ART,-5,SCSA
23,SCSA-STATE_ART,1365416645624143873,2,3,1.352063197003944,SCSA-STATE_ART-SCSA_PLUS_V3,1,2.4717959298546774,SCSA-STATE_ART,1,SCSA
23,SCSA-STATE_ART,1337463904566456320,3,3,1.2925489724102472,SCSA-STATE_ART-SCSA_PLUS_V3,3,1.246704028276814,SCSA-STATE_ART,0,SCSA
23,SCSA-STATE_ART,1358843677582401536,4,3,0.9431325564939711,SCSA-STATE_ART-SCSA_PLUS_V3,2,1.6418753577979033,SCSA-STATE_ART,2,SCSA
23,SCSA-STATE_ART,1331741612402237443,5,3,0.2669490359302921,SCSA-STATE_ART-SCSA_PLUS_V3,7,0.5624473610952869,SCSA-STATE_ART,-2,SCSA
23,SCSA-STATE_ART,1358843515149504514,6,3,0.18714062376005267,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.8316723299406994,SCSA-STATE_ART,1,SCSA
23,SCSA-STATE_ART,1331744604891344896,7,3,0.16271656809978113,SCSA-STATE_ART-SCSA_PLUS_V3,8,0.17528638066983188,SCSA-STATE_ART,-1,SCSA
23,SCSA-STATE_ART,1353502767352926208,8,3,-0.08581479228989936,SCSA-STATE_ART-SCSA_PLUS_V3,9,-0.053388971030963905,SCSA-STATE_ART,-1,SCSA
23,SCSA-STATE_ART,1290659734639521798,9,3,-0.09388391124280858,SCSA-STATE_ART-SCSA_PLUS_V3,10,-0.2535422406601806,SCSA-STATE_ART,-1,SCSA
23,SCSA-STATE_ART,1357375687967997959,10,3,-0.1322147295008666,SCSA-STATE_ART-SCSA_PLUS_V3,4,1.1651198867786141,SCSA-STATE_ART,6,SCSA
24,SCSA-STATE_ART,1337077938076979205,1,3,-0.1514914697726787,SCSA-STATE_ART-SCSA_PLUS_V3,3,1.088804073713282,SCSA-STATE_ART,-2,SCSA
24,SCSA-STATE_ART,1367882927384768524,2,5,-0.15329852445505293,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.5710434219908604,SCSA-STATE_ART,-8,SCSA
24,SCSA-STATE_ART,1336793663792406530,3,5,-0.15899590429959662,SCSA-STATE_ART-SCSA_PLUS_V3,1,2.6714144202875567,SCSA-STATE_ART,2,SCSA
24,SCSA-STATE_ART,1336596712857743361,4,3,-0.16087383216849266,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.36318511055724345,SCSA-STATE_ART,0,SCSA
24,SCSA-STATE_ART,1365320876510560258,5,5,-0.1618194753125917,SCSA-STATE_ART-SCSA_PLUS_V3,2,1.9819255746385516,SCSA-STATE_ART,3,SCSA
24,SCSA-STATE_ART,1369386818169372680,6,3,-0.16196945948694028,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.334465068837602,SCSA-STATE_ART,-3,SCSA
24,SCSA-STATE_ART,1369383214062665731,7,3,-0.1619771478345075,SCSA-STATE_ART-SCSA_PLUS_V3,8,-1.2026740193686212,SCSA-STATE_ART,-1,SCSA
24,SCSA-STATE_ART,1369307525489844228,8,2,-0.16209495315586772,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.024534822767984677,SCSA-STATE_ART,2,SCSA
24,SCSA-STATE_ART,1369337343270862853,9,4,-0.16230574715285712,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.7378555336148017,SCSA-STATE_ART,2,SCSA
24,SCSA-STATE_ART,1369372321736232963,10,4,-0.1623682998941281,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.07742471896033629,SCSA-STATE_ART,5,SCSA
25,SCSA-STATE_ART,1369441382973272064,1,5,-0.14736864841342553,SCSA-STATE_ART-SCSA_PLUS_V3,6,-1.523554971359398,SCSA-STATE_ART,-5,SCSA
25,SCSA-STATE_ART,1369495249417101312,2,5,-0.14994155545922294,SCSA-STATE_ART-SCSA_PLUS_V3,10,-2.9597096331748514,SCSA-STATE_ART,-8,SCSA
25,SCSA-STATE_ART,1369226601972563972,3,4,-0.16125601151625013,SCSA-STATE_ART-SCSA_PLUS_V3,5,-1.452492026134038,SCSA-STATE_ART,-2,SCSA
25,SCSA-STATE_ART,1368622654870192131,4,4,-0.16142646892113027,SCSA-STATE_ART-SCSA_PLUS_V3,3,-0.8266309529068743,SCSA-STATE_ART,1,SCSA
25,SCSA-STATE_ART,1369438033892806663,5,4,-0.1614420235489199,SCSA-STATE_ART-SCSA_PLUS_V3,7,-1.5743066733298112,SCSA-STATE_ART,-2,SCSA
25,SCSA-STATE_ART,1369619124318580736,6,4,-0.16155752799471415,SCSA-STATE_ART-SCSA_PLUS_V3,8,-1.6646792448280587,SCSA-STATE_ART,-2,SCSA
25,SCSA-STATE_ART,1369458171467591683,7,5,-0.1620526925449209,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.6653362026071827,SCSA-STATE_ART,-2,SCSA
25,SCSA-STATE_ART,1364851499042537474,8,5,-0.16221524869930015,SCSA-STATE_ART-SCSA_PLUS_V3,4,-0.9737132945934601,SCSA-STATE_ART,4,SCSA
25,SCSA-STATE_ART,1352554075657801732,9,2,-0.16254188299511702,SCSA-STATE_ART-SCSA_PLUS_V3,2,-0.4659285255426969,SCSA-STATE_ART,7,SCSA
25,SCSA-STATE_ART,1352937076669476864,10,4,-0.16285043917309297,SCSA-STATE_ART-SCSA_PLUS_V3,1,0.4804274370142707,SCSA-STATE_ART,9,SCSA
26,SCSA-STATE_ART,1321455751567532032,1,3,-0.06056330978192362,SCSA-STATE_ART-SCSA_PLUS_V3,2,0.309182033188763,SCSA-STATE_ART,-1,SCSA
26,SCSA-STATE_ART,1333873034114064385,2,3,-0.10490736571346042,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.13362266922772295,SCSA-STATE_ART,-2,SCSA
26,SCSA-STATE_ART,1320142365038817281,3,3,-0.11130999141045847,SCSA-STATE_ART-SCSA_PLUS_V3,5,-0.26444635194562044,SCSA-STATE_ART,-2,SCSA
26,SCSA-STATE_ART,1338592930022363139,4,3,-0.1462227479128133,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.9213822114451771,SCSA-STATE_ART,-4,SCSA
26,SCSA-STATE_ART,1359932980974657536,5,4,-0.15478179878195203,SCSA-STATE_ART-SCSA_PLUS_V3,1,1.4447248577000005,SCSA-STATE_ART,4,SCSA
26,SCSA-STATE_ART,1362069293790162946,6,4,-0.15775414054742581,SCSA-STATE_ART-SCSA_PLUS_V3,3,0.18921145095492575,SCSA-STATE_ART,3,SCSA
26,SCSA-STATE_ART,1369226601972563972,7,3,-0.16125601151625013,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.452492026134038,SCSA-STATE_ART,-2,SCSA
26,SCSA-STATE_ART,1368622654870192131,8,3,-0.16142646892113027,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.8266309529068743,SCSA-STATE_ART,1,SCSA
26,SCSA-STATE_ART,1369458171467591683,9,4,-0.1620526925449209,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.6653362026071827,SCSA-STATE_ART,-1,SCSA
26,SCSA-STATE_ART,1352554075657801732,10,1,-0.16254188299511702,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.4659285255426969,SCSA-STATE_ART,4,SCSA
27,SCSA-STATE_ART,1369441382973272064,1,5,-0.14736864841342553,SCSA-STATE_ART-SCSA_PLUS_V3,6,-1.523554971359398,SCSA-STATE_ART,-5,SCSA
27,SCSA-STATE_ART,1369495249417101312,2,4,-0.14994155545922294,SCSA-STATE_ART-SCSA_PLUS_V3,10,-2.9597096331748514,SCSA-STATE_ART,-8,SCSA
27,SCSA-STATE_ART,1369226601972563972,3,5,-0.16125601151625013,SCSA-STATE_ART-SCSA_PLUS_V3,5,-1.452492026134038,SCSA-STATE_ART,-2,SCSA
27,SCSA-STATE_ART,1368622654870192131,4,5,-0.16142646892113027,SCSA-STATE_ART-SCSA_PLUS_V3,3,-0.8266309529068743,SCSA-STATE_ART,1,SCSA
27,SCSA-STATE_ART,1369438033892806663,5,4,-0.1614420235489199,SCSA-STATE_ART-SCSA_PLUS_V3,7,-1.5743066733298112,SCSA-STATE_ART,-2,SCSA
27,SCSA-STATE_ART,1369619124318580736,6,4,-0.16155752799471415,SCSA-STATE_ART-SCSA_PLUS_V3,8,-1.6646792448280587,SCSA-STATE_ART,-2,SCSA
27,SCSA-STATE_ART,1369458171467591683,7,5,-0.1620526925449209,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.6653362026071827,SCSA-STATE_ART,-2,SCSA
27,SCSA-STATE_ART,1364851499042537474,8,4,-0.16221524869930015,SCSA-STATE_ART-SCSA_PLUS_V3,4,-0.9737132945934601,SCSA-STATE_ART,4,SCSA
27,SCSA-STATE_ART,1352554075657801732,9,5,-0.16254188299511702,SCSA-STATE_ART-SCSA_PLUS_V3,2,-0.4659285255426969,SCSA-STATE_ART,7,SCSA
27,SCSA-STATE_ART,1352937076669476864,10,4,-0.16285043917309297,SCSA-STATE_ART-SCSA_PLUS_V3,1,0.4804274370142707,SCSA-STATE_ART,9,SCSA
28,SCSA-STATE_ART,1364607745270423556,1,1,0.15814341714407787,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.6917746542144274,SCSA-STATE_ART,-5,SCSA
28,SCSA-STATE_ART,1339525827118194689,2,3,-0.03887995582502068,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.21521418030591352,SCSA-STATE_ART,-2,SCSA
28,SCSA-STATE_ART,1337077938076979205,3,1,-0.1514914697726787,SCSA-STATE_ART-SCSA_PLUS_V3,2,1.088804073713282,SCSA-STATE_ART,1,SCSA
28,SCSA-STATE_ART,1367882927384768524,4,5,-0.15329852445505293,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.5710434219908604,SCSA-STATE_ART,-6,SCSA
28,SCSA-STATE_ART,1336793663792406530,5,2,-0.15899590429959662,SCSA-STATE_ART-SCSA_PLUS_V3,1,2.6714144202875567,SCSA-STATE_ART,4,SCSA
28,SCSA-STATE_ART,1369386818169372680,6,1,-0.16196945948694028,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.334465068837602,SCSA-STATE_ART,-3,SCSA
28,SCSA-STATE_ART,1369383214062665731,7,1,-0.1619771478345075,SCSA-STATE_ART-SCSA_PLUS_V3,8,-1.2026740193686212,SCSA-STATE_ART,-1,SCSA
28,SCSA-STATE_ART,1363551492486008834,8,1,-0.1622242890101785,SCSA-STATE_ART-SCSA_PLUS_V3,3,0.5229277309207143,SCSA-STATE_ART,5,SCSA
28,SCSA-STATE_ART,1369337343270862853,9,1,-0.16230574715285712,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.7378555336148017,SCSA-STATE_ART,2,SCSA
28,SCSA-STATE_ART,1369372321736232963,10,1,-0.1623682998941281,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.07742471896033629,SCSA-STATE_ART,5,SCSA
29,SCSA-STATE_ART,1337022746824499203,1,4,1.522513486320188,SCSA-STATE_ART-SCSA_PLUS_V3,1,3.93677533228313,SCSA-STATE_ART,0,SCSA
29,SCSA-STATE_ART,1351920546011893761,2,3,1.3654915218742583,SCSA-STATE_ART-SCSA_PLUS_V3,5,0.6898963199435365,SCSA-STATE_ART,-3,SCSA
29,SCSA-STATE_ART,1365416645624143873,3,3,1.352063197003944,SCSA-STATE_ART-SCSA_PLUS_V3,2,2.4717959298546774,SCSA-STATE_ART,1,SCSA
29,SCSA-STATE_ART,1337463904566456320,4,3,1.2925489724102472,SCSA-STATE_ART-SCSA_PLUS_V3,4,1.246704028276814,SCSA-STATE_ART,0,SCSA
29,SCSA-STATE_ART,1353502767352926208,5,3,-0.08581479228989936,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.053388971030963905,SCSA-STATE_ART,-2,SCSA
29,SCSA-STATE_ART,1367894335233142789,6,4,-0.15839433111823875,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.7989287136111398,SCSA-STATE_ART,-4,SCSA
29,SCSA-STATE_ART,1363941648812675075,7,4,-0.1600253654296599,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.40614885358431063,SCSA-STATE_ART,-1,SCSA
29,SCSA-STATE_ART,1367947939579006979,8,5,-0.16007096412379945,SCSA-STATE_ART-SCSA_PLUS_V3,9,-0.8898654880303295,SCSA-STATE_ART,-1,SCSA
29,SCSA-STATE_ART,1367946026674352134,9,4,-0.16240198778797424,SCSA-STATE_ART-SCSA_PLUS_V3,6,0.39118851181983516,SCSA-STATE_ART,3,SCSA
29,SCSA-STATE_ART,1366443197166096385,10,5,-0.1624720926413561,SCSA-STATE_ART-SCSA_PLUS_V3,3,1.2734719164092647,SCSA-STATE_ART,7,SCSA
30,SCSA-STATE_ART,1369017812165881859,1,3,-0.1582114667319785,SCSA-STATE_ART-SCSA_PLUS_V3,4,0.46107479684012687,SCSA-STATE_ART,-3,SCSA
30,SCSA-STATE_ART,1367894335233142789,2,4,-0.15839433111823875,SCSA-STATE_ART-SCSA_PLUS_V3,10,-1.7989287136111398,SCSA-STATE_ART,-8,SCSA
30,SCSA-STATE_ART,1363941648812675075,3,5,-0.1600253654296599,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.40614885358431063,SCSA-STATE_ART,-4,SCSA
30,SCSA-STATE_ART,1367912923641737216,4,4,-0.16052254522173293,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.5414017634726082,SCSA-STATE_ART,-4,SCSA
30,SCSA-STATE_ART,1367565062328623104,5,3,-0.1608099338205883,SCSA-STATE_ART-SCSA_PLUS_V3,9,-1.6537577116719466,SCSA-STATE_ART,-4,SCSA
30,SCSA-STATE_ART,1367930915733835777,6,4,-0.1610679610426875,SCSA-STATE_ART-SCSA_PLUS_V3,5,-0.14585489420627865,SCSA-STATE_ART,1,SCSA
30,SCSA-STATE_ART,1365320876510560258,7,5,-0.1618194753125917,SCSA-STATE_ART-SCSA_PLUS_V3,1,1.9819255746385516,SCSA-STATE_ART,6,SCSA
30,SCSA-STATE_ART,1368286394792046596,8,4,-0.162271572345154,SCSA-STATE_ART-SCSA_PLUS_V3,6,-0.2562375596577508,SCSA-STATE_ART,2,SCSA
30,SCSA-STATE_ART,1367604109113655297,9,4,-0.16257688954591829,SCSA-STATE_ART-SCSA_PLUS_V3,2,0.7750237539492242,SCSA-STATE_ART,7,SCSA
30,SCSA-STATE_ART,1367315410106736640,10,4,-0.1629176563950277,SCSA-STATE_ART-SCSA_PLUS_V3,3,0.5127916549478541,SCSA-STATE_ART,7,SCSA
31,SCSA-STATE_ART,1364607745270423556,1,4,0.15814341714407787,SCSA-STATE_ART-SCSA_PLUS_V3,8,-0.6917746542144274,SCSA-STATE_ART,-7,SCSA
31,SCSA-STATE_ART,1364664823984779267,2,3,-0.08505591236422134,SCSA-STATE_ART-SCSA_PLUS_V3,2,2.201653243197635,SCSA-STATE_ART,0,SCSA
31,SCSA-STATE_ART,1303840025000509448,3,2,-0.1037733167114671,SCSA-STATE_ART-SCSA_PLUS_V3,7,-0.017574862197124605,SCSA-STATE_ART,-4,SCSA
